# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.666666e+00
# lRef       : 9.000000e-02
# Aref       : 1.600000e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
6.24618      	9.125317e+00	9.056013e-01	2.533858e-01	9.252009e+00	-8.998624e+00
6.24645      	9.070540e+00	9.001516e-01	2.552671e-01	9.198174e+00	-8.942907e+00
6.24672      	9.125312e+00	9.056149e-01	2.550013e-01	9.252813e+00	-8.997811e+00
6.24699      	9.109239e+00	9.040148e-01	2.544668e-01	9.236472e+00	-8.982005e+00
6.24726      	9.092748e+00	9.024038e-01	2.540947e-01	9.219795e+00	-8.965700e+00
6.24753      	9.094401e+00	9.025772e-01	2.540286e-01	9.221416e+00	-8.967387e+00
6.2478       	9.099218e+00	9.030489e-01	2.539796e-01	9.226208e+00	-8.972229e+00
6.24807      	9.085741e+00	9.016883e-01	2.549971e-01	9.213239e+00	-8.958242e+00
6.24834      	9.090403e+00	9.021369e-01	2.536473e-01	9.217227e+00	-8.963579e+00
6.24861      	9.117758e+00	9.048575e-01	2.539699e-01	9.244743e+00	-8.990773e+00
6.24888      	9.081284e+00	9.012705e-01	2.539442e-01	9.208257e+00	-8.954312e+00
6.24915      	9.087803e+00	9.019232e-01	2.547954e-01	9.215201e+00	-8.960405e+00
6.24942      	9.090782e+00	9.022523e-01	2.522465e-01	9.216905e+00	-8.964659e+00
6.24969      	9.093694e+00	9.025851e-01	2.525738e-01	9.219981e+00	-8.967407e+00
6.24996      	9.108628e+00	9.040636e-01	2.548166e-01	9.236037e+00	-8.981220e+00
6.25023      	9.076430e+00	9.009179e-01	2.532399e-01	9.203050e+00	-8.949810e+00
6.2505       	9.084068e+00	9.017038e-01	2.544140e-01	9.211275e+00	-8.956861e+00
6.25077      	9.104816e+00	9.037812e-01	2.540102e-01	9.231821e+00	-8.977811e+00
6.25104      	9.105696e+00	9.038152e-01	2.531723e-01	9.232283e+00	-8.979110e+00
6.25131      	9.071458e+00	9.004501e-01	2.532407e-01	9.198079e+00	-8.944838e+00
6.25158      	9.102883e+00	9.036031e-01	2.520725e-01	9.228920e+00	-8.976847e+00
6.25185      	9.103291e+00	9.036308e-01	2.528025e-01	9.229692e+00	-8.976890e+00
6.25212      	9.118236e+00	9.051248e-01	2.514500e-01	9.243961e+00	-8.992511e+00
6.25239      	9.068048e+00	9.001670e-01	2.536312e-01	9.194864e+00	-8.941233e+00
6.25266      	9.119477e+00	9.052871e-01	2.514239e-01	9.245189e+00	-8.993765e+00
6.25293      	9.075668e+00	9.009738e-01	2.530837e-01	9.202210e+00	-8.949126e+00
6.2532       	9.122118e+00	9.056578e-01	2.515400e-01	9.247888e+00	-8.996348e+00
6.25347      	9.097406e+00	9.031603e-01	2.520198e-01	9.223416e+00	-8.971396e+00
6.25374      	9.023215e+00	8.958028e-01	2.517729e-01	9.149101e+00	-8.897328e+00
6.25401      	9.081904e+00	9.016643e-01	2.501723e-01	9.206990e+00	-8.956818e+00
6.25428      	9.086092e+00	9.021184e-01	2.513016e-01	9.211743e+00	-8.960441e+00
6.25455      	9.107658e+00	9.042458e-01	2.517449e-01	9.233531e+00	-8.981786e+00
6.25482      	9.071933e+00	9.007353e-01	2.521911e-01	9.198028e+00	-8.945837e+00
6.25509      	9.110428e+00	9.045642e-01	2.491619e-01	9.235009e+00	-8.985847e+00
6.25536      	9.095935e+00	9.031463e-01	2.502210e-01	9.221046e+00	-8.970825e+00
6.25563      	9.110125e+00	9.045789e-01	2.482915e-01	9.234271e+00	-8.985979e+00
6.2559       	9.108293e+00	9.044164e-01	2.485652e-01	9.232576e+00	-8.984011e+00
6.25617      	9.097038e+00	9.033374e-01	2.496695e-01	9.221873e+00	-8.972203e+00
6.25644      	9.092249e+00	9.028858e-01	2.461357e-01	9.215317e+00	-8.969182e+00
6.25671      	9.091968e+00	9.028509e-01	2.498008e-01	9.216869e+00	-8.967068e+00
6.25698      	9.111366e+00	9.048074e-01	2.492539e-01	9.235993e+00	-8.986739e+00
6.25725      	9.092747e+00	9.029604e-01	2.459025e-01	9.215698e+00	-8.969796e+00
6.25752      	9.085967e+00	9.023155e-01	2.469762e-01	9.209456e+00	-8.962479e+00
6.25779      	9.075838e+00	9.013243e-01	2.457268e-01	9.198701e+00	-8.952975e+00
6.25806      	9.101964e+00	9.039666e-01	2.483876e-01	9.226157e+00	-8.977770e+00
6.25833      	9.124556e+00	9.062021e-01	2.446162e-01	9.246864e+00	-9.002248e+00
6.2586       	9.114101e+00	9.052009e-01	2.459043e-01	9.237053e+00	-8.991149e+00
6.25887      	9.126267e+00	9.063846e-01	2.427687e-01	9.247651e+00	-9.004883e+00
6.25914      	9.055320e+00	8.993356e-01	2.445887e-01	9.177615e+00	-8.933026e+00
6.25941      	9.095817e+00	9.033668e-01	2.442329e-01	9.217933e+00	-8.973700e+00
6.25968      	9.124033e+00	9.061809e-01	2.448610e-01	9.246464e+00	-9.001603e+00
6.25995      	9.073701e+00	9.011685e-01	2.454056e-01	9.196404e+00	-8.950998e+00
6.26022      	9.122686e+00	9.060372e-01	2.409453e-01	9.243159e+00	-9.002214e+00
6.26049      	9.103290e+00	9.040901e-01	2.415272e-01	9.224053e+00	-8.982526e+00
6.26076      	9.128322e+00	9.066073e-01	2.421684e-01	9.249406e+00	-9.007238e+00
6.26103      	9.089282e+00	9.027359e-01	2.427525e-01	9.210658e+00	-8.967905e+00
6.2613       	9.094789e+00	9.033277e-01	2.409678e-01	9.215273e+00	-8.974305e+00
6.26157      	9.116709e+00	9.054781e-01	2.396048e-01	9.236511e+00	-8.996906e+00
6.26184      	9.113484e+00	9.051543e-01	2.378774e-01	9.232422e+00	-8.994545e+00
6.26211      	9.101086e+00	9.039633e-01	2.400042e-01	9.221088e+00	-8.981084e+00
6.26238      	9.127394e+00	9.065910e-01	2.385281e-01	9.246658e+00	-9.008130e+00
6.26265      	9.096885e+00	9.035620e-01	2.397790e-01	9.216774e+00	-8.976995e+00
6.26292      	9.146212e+00	9.084861e-01	2.374184e-01	9.264922e+00	-9.027503e+00
6.26319      	9.114992e+00	9.053396e-01	2.377451e-01	9.233865e+00	-8.996120e+00
6.26346      	9.075461e+00	9.014376e-01	2.363427e-01	9.193632e+00	-8.957290e+00
6.26373      	9.128463e+00	9.067183e-01	2.355843e-01	9.246256e+00	-9.010671e+00
6.264        	9.109991e+00	9.049082e-01	2.360530e-01	9.228017e+00	-8.991964e+00
6.26427      	9.119036e+00	9.058118e-01	2.366229e-01	9.237347e+00	-9.000724e+00
6.26454      	9.142250e+00	9.080777e-01	2.337754e-01	9.259137e+00	-9.025362e+00
6.26481      	9.119183e+00	9.058096e-01	2.333069e-01	9.235836e+00	-9.002529e+00
6.26508      	9.113108e+00	9.051653e-01	2.346268e-01	9.230422e+00	-8.995795e+00
6.26535      	9.110813e+00	9.049462e-01	2.343385e-01	9.227982e+00	-8.993644e+00
6.26562      	9.095338e+00	9.033862e-01	2.318464e-01	9.211261e+00	-8.979415e+00
6.26589      	9.162052e+00	9.100510e-01	2.313830e-01	9.277743e+00	-9.046360e+00
6.26616      	9.099549e+00	9.037727e-01	2.307142e-01	9.214906e+00	-8.984192e+00
6.26643      	9.092994e+00	9.031484e-01	2.339071e-01	9.209948e+00	-8.976041e+00
6.2667       	9.134373e+00	9.072696e-01	2.282230e-01	9.248484e+00	-9.020261e+00
6.26697      	9.132394e+00	9.070699e-01	2.305113e-01	9.247650e+00	-9.017139e+00
6.26724      	9.102642e+00	9.041399e-01	2.274467e-01	9.216365e+00	-8.988918e+00
6.26751      	9.118688e+00	9.057143e-01	2.298970e-01	9.233637e+00	-9.003740e+00
6.26778      	9.158208e+00	9.096442e-01	2.272599e-01	9.271838e+00	-9.044578e+00
6.26805      	9.112680e+00	9.051388e-01	2.279559e-01	9.226658e+00	-8.998702e+00
6.26832      	9.125191e+00	9.063580e-01	2.258304e-01	9.238106e+00	-9.012276e+00
6.26859      	9.138755e+00	9.076993e-01	2.257910e-01	9.251651e+00	-9.025860e+00
6.26886      	9.137569e+00	9.075996e-01	2.248750e-01	9.250007e+00	-9.025132e+00
6.26913      	9.085290e+00	9.023741e-01	2.244021e-01	9.197491e+00	-8.973089e+00
6.2694       	9.097353e+00	9.035751e-01	2.241214e-01	9.209414e+00	-8.985292e+00
6.26967      	9.150737e+00	9.088685e-01	2.234011e-01	9.262438e+00	-9.039037e+00
6.26994      	9.149382e+00	9.087125e-01	2.233373e-01	9.261050e+00	-9.037713e+00
6.27021      	9.102815e+00	9.040672e-01	2.211509e-01	9.213390e+00	-8.992240e+00
6.27048      	9.135300e+00	9.073001e-01	2.209406e-01	9.245770e+00	-9.024830e+00
6.27075      	9.132292e+00	9.069567e-01	2.204812e-01	9.242533e+00	-9.022051e+00
6.27102      	9.130567e+00	9.068149e-01	2.202224e-01	9.240678e+00	-9.020456e+00
6.27129      	9.150206e+00	9.087379e-01	2.193173e-01	9.259864e+00	-9.040547e+00
6.27156      	9.122624e+00	9.060161e-01	2.189556e-01	9.232102e+00	-9.013146e+00
6.27183      	9.130936e+00	9.068438e-01	2.164904e-01	9.239181e+00	-9.022691e+00
6.2721       	9.156382e+00	9.093987e-01	2.172145e-01	9.264989e+00	-9.047774e+00
6.27237      	9.126258e+00	9.064024e-01	2.151922e-01	9.233854e+00	-9.018662e+00
6.27264      	9.148776e+00	9.086559e-01	2.161934e-01	9.256872e+00	-9.040679e+00
6.27291      	9.137817e+00	9.075491e-01	2.149626e-01	9.245298e+00	-9.030335e+00
6.27318      	9.126674e+00	9.064707e-01	2.159834e-01	9.234666e+00	-9.018683e+00
6.27345      	9.163222e+00	9.101092e-01	2.126970e-01	9.269570e+00	-9.056873e+00
6.27372      	9.119534e+00	9.057361e-01	2.153362e-01	9.227202e+00	-9.011866e+00
6.27399      	9.146929e+00	9.084965e-01	2.115373e-01	9.252697e+00	-9.041160e+00
6.27426      	9.126338e+00	9.064420e-01	2.113668e-01	9.232021e+00	-9.020654e+00
6.27453      	9.102196e+00	9.040529e-01	2.112362e-01	9.207815e+00	-8.996578e+00
6.2748       	9.146589e+00	9.084522e-01	2.093910e-01	9.251285e+00	-9.041894e+00
6.27507      	9.105340e+00	9.043584e-01	2.094597e-01	9.210070e+00	-9.000610e+00
6.27534      	9.149506e+00	9.088073e-01	2.090116e-01	9.254012e+00	-9.045000e+00
6.27561      	9.152068e+00	9.090605e-01	2.085044e-01	9.256320e+00	-9.047816e+00
6.27588      	9.142842e+00	9.081259e-01	2.094766e-01	9.247580e+00	-9.038103e+00
6.27615      	9.172002e+00	9.110341e-01	2.052253e-01	9.274614e+00	-9.069389e+00
6.27642      	9.127856e+00	9.066329e-01	2.061126e-01	9.230913e+00	-9.024800e+00
6.27669      	9.138111e+00	9.076681e-01	2.052722e-01	9.240747e+00	-9.035474e+00
6.27696      	9.128279e+00	9.067246e-01	2.030427e-01	9.229801e+00	-9.026758e+00
6.27723      	9.123209e+00	9.061919e-01	2.023749e-01	9.224396e+00	-9.022021e+00
6.2775       	9.141093e+00	9.080032e-01	2.041370e-01	9.243162e+00	-9.039025e+00
6.27777      	9.140364e+00	9.079474e-01	2.017770e-01	9.241253e+00	-9.039476e+00
6.27804      	9.160159e+00	9.099231e-01	1.974640e-01	9.258891e+00	-9.061427e+00
6.27831      	9.143668e+00	9.082874e-01	2.013313e-01	9.244334e+00	-9.043003e+00
6.27858      	9.143238e+00	9.083026e-01	1.996355e-01	9.243056e+00	-9.043421e+00
6.27885      	9.131462e+00	9.071499e-01	1.960305e-01	9.229477e+00	-9.033446e+00
6.27912      	9.157838e+00	9.097978e-01	1.976134e-01	9.256644e+00	-9.059031e+00
6.27939      	9.126203e+00	9.066888e-01	1.985080e-01	9.225457e+00	-9.026949e+00
6.27966      	9.118333e+00	9.059091e-01	1.958386e-01	9.216253e+00	-9.020414e+00
6.27993      	9.158010e+00	9.098814e-01	1.931052e-01	9.254562e+00	-9.061457e+00
6.2802       	9.128586e+00	9.069662e-01	1.943171e-01	9.225745e+00	-9.031428e+00
6.28047      	9.112607e+00	9.053744e-01	1.916450e-01	9.208430e+00	-9.016785e+00
6.28074      	9.152981e+00	9.094174e-01	1.930942e-01	9.249528e+00	-9.056434e+00
6.28101      	9.159382e+00	9.100931e-01	1.923500e-01	9.255557e+00	-9.063207e+00
6.28128      	9.172530e+00	9.114251e-01	1.894601e-01	9.267260e+00	-9.077800e+00
6.28155      	9.097916e+00	9.040203e-01	1.897317e-01	9.192782e+00	-9.003051e+00
6.28182      	9.129616e+00	9.072097e-01	1.883692e-01	9.223800e+00	-9.035431e+00
6.28209      	9.155831e+00	9.098209e-01	1.879614e-01	9.249811e+00	-9.061850e+00
6.28236      	9.128386e+00	9.071159e-01	1.857644e-01	9.221268e+00	-9.035504e+00
6.28263      	9.133408e+00	9.076398e-01	1.861631e-01	9.226490e+00	-9.040326e+00
6.2829       	9.145653e+00	9.088715e-01	1.840137e-01	9.237660e+00	-9.053646e+00
6.28317      	9.159107e+00	9.102440e-01	1.829392e-01	9.250576e+00	-9.067637e+00
6.28344      	9.127559e+00	9.071290e-01	1.840882e-01	9.219603e+00	-9.035515e+00
6.28371      	9.158106e+00	9.102033e-01	1.831738e-01	9.249693e+00	-9.066519e+00
6.28398      	9.148831e+00	9.093043e-01	1.817273e-01	9.239695e+00	-9.057967e+00
6.28425      	9.178294e+00	9.122706e-01	1.791103e-01	9.267849e+00	-9.088738e+00
6.28452      	9.132668e+00	9.077339e-01	1.787900e-01	9.222063e+00	-9.043273e+00
6.28479      	9.101664e+00	9.046898e-01	1.784018e-01	9.190865e+00	-9.012463e+00
6.28506      	9.155487e+00	9.100895e-01	1.768586e-01	9.243917e+00	-9.067058e+00
6.28533      	9.150301e+00	9.096207e-01	1.751973e-01	9.237900e+00	-9.062703e+00
6.2856       	9.148886e+00	9.095132e-01	1.770222e-01	9.237397e+00	-9.060375e+00
6.28587      	9.133766e+00	9.080229e-01	1.751096e-01	9.221321e+00	-9.046211e+00
6.28614      	9.128331e+00	9.075394e-01	1.729457e-01	9.214804e+00	-9.041859e+00
6.28641      	9.126167e+00	9.073932e-01	1.740645e-01	9.213200e+00	-9.039135e+00
6.28668      	9.116099e+00	9.064270e-01	1.706127e-01	9.201405e+00	-9.030792e+00
6.28695      	9.120199e+00	9.068582e-01	1.713334e-01	9.205866e+00	-9.034532e+00
6.28722      	9.145147e+00	9.093797e-01	1.692396e-01	9.229767e+00	-9.060527e+00
6.28749      	9.079985e+00	9.029266e-01	1.692641e-01	9.164617e+00	-8.995353e+00
6.28776      	9.139252e+00	9.088244e-01	1.685012e-01	9.223503e+00	-9.055001e+00
6.28803      	9.133976e+00	9.083431e-01	1.672670e-01	9.217609e+00	-9.050342e+00
6.2883       	9.143144e+00	9.093458e-01	1.657602e-01	9.226024e+00	-9.060264e+00
6.28857      	9.096084e+00	9.046402e-01	1.635412e-01	9.177854e+00	-9.014313e+00
6.28884      	9.120128e+00	9.070594e-01	1.629422e-01	9.201599e+00	-9.038657e+00
6.28911      	9.139298e+00	9.089914e-01	1.606294e-01	9.219613e+00	-9.058983e+00
6.28938      	9.112583e+00	9.063938e-01	1.614354e-01	9.193301e+00	-9.031866e+00
6.28965      	9.090532e+00	9.042598e-01	1.608245e-01	9.170944e+00	-9.010120e+00
6.28992      	9.144337e+00	9.096328e-01	1.577804e-01	9.223227e+00	-9.065446e+00
6.29019      	9.078856e+00	9.031351e-01	1.574634e-01	9.157587e+00	-9.000124e+00
6.29046      	9.141655e+00	9.094192e-01	1.566643e-01	9.219987e+00	-9.063323e+00
6.29073      	9.100329e+00	9.053389e-01	1.560786e-01	9.178369e+00	-9.022290e+00
6.291        	9.108837e+00	9.062533e-01	1.540652e-01	9.185869e+00	-9.031804e+00
6.29127      	9.099806e+00	9.053860e-01	1.531433e-01	9.176377e+00	-9.023234e+00
6.29154      	9.097971e+00	9.052038e-01	1.528587e-01	9.174400e+00	-9.021542e+00
6.29181      	9.096821e+00	9.051430e-01	1.511154e-01	9.172378e+00	-9.021263e+00
6.29208      	9.101537e+00	9.056490e-01	1.502769e-01	9.176676e+00	-9.026399e+00
6.29235      	9.086046e+00	9.041213e-01	1.491543e-01	9.160623e+00	-9.011468e+00
6.29262      	9.118636e+00	9.074220e-01	1.483186e-01	9.192795e+00	-9.044477e+00
6.29289      	9.077427e+00	9.033351e-01	1.472095e-01	9.151032e+00	-9.003823e+00
6.29316      	9.110379e+00	9.066741e-01	1.459889e-01	9.183374e+00	-9.037385e+00
6.29343      	9.131957e+00	9.088514e-01	1.448404e-01	9.204377e+00	-9.059537e+00
6.2937       	9.059341e+00	9.016649e-01	1.440254e-01	9.131354e+00	-8.987328e+00
6.29397      	9.072809e+00	9.030332e-01	1.435207e-01	9.144569e+00	-9.001049e+00
6.29424      	9.078523e+00	9.036452e-01	1.393992e-01	9.148222e+00	-9.008823e+00
6.29451      	9.080816e+00	9.039033e-01	1.378138e-01	9.149723e+00	-9.011909e+00
6.29478      	9.070807e+00	9.029596e-01	1.372493e-01	9.139432e+00	-9.002183e+00
6.29505      	9.093786e+00	9.052924e-01	1.387907e-01	9.163181e+00	-9.024390e+00
6.29532      	9.077724e+00	9.037292e-01	1.362753e-01	9.145861e+00	-9.009586e+00
6.29559      	9.084340e+00	9.043717e-01	1.357823e-01	9.152231e+00	-9.016448e+00
6.29586      	9.089748e+00	9.049757e-01	1.337550e-01	9.156625e+00	-9.022870e+00
6.29613      	9.077796e+00	9.038288e-01	1.333485e-01	9.144470e+00	-9.011122e+00
6.2964       	9.087703e+00	9.048684e-01	1.321296e-01	9.153768e+00	-9.021639e+00
6.29667      	9.046377e+00	9.007848e-01	1.317896e-01	9.112272e+00	-8.980482e+00
6.29694      	9.061525e+00	9.023149e-01	1.288723e-01	9.125961e+00	-8.997088e+00
6.29721      	9.055176e+00	9.017076e-01	1.235379e-01	9.116945e+00	-8.993407e+00
6.29748      	9.064403e+00	9.026738e-01	1.269271e-01	9.127866e+00	-9.000939e+00
6.29775      	9.087057e+00	9.049842e-01	1.252934e-01	9.149704e+00	-9.024410e+00
6.29802      	9.023093e+00	8.986329e-01	1.252973e-01	9.085741e+00	-8.960444e+00
6.29829      	9.074803e+00	9.038283e-01	1.213775e-01	9.135492e+00	-9.014115e+00
6.29856      	9.041514e+00	9.005449e-01	1.234699e-01	9.103249e+00	-8.979779e+00
6.29883      	9.072003e+00	9.036234e-01	1.194056e-01	9.131705e+00	-9.012300e+00
6.2991       	9.064168e+00	9.028889e-01	1.198365e-01	9.124086e+00	-9.004249e+00
6.29937      	9.070013e+00	9.035149e-01	1.182887e-01	9.129157e+00	-9.010869e+00
6.29964      	9.063030e+00	9.028346e-01	1.160955e-01	9.121078e+00	-9.004982e+00
6.29991      	9.057854e+00	9.023659e-01	1.144296e-01	9.115069e+00	-9.000639e+00
6.30018      	9.057474e+00	9.024251e-01	1.135120e-01	9.114230e+00	-9.000718e+00
6.30045      	9.042758e+00	9.009610e-01	1.116779e-01	9.098597e+00	-8.986919e+00
6.30072      	9.068712e+00	9.035730e-01	1.131958e-01	9.125310e+00	-9.012114e+00
6.30099      	9.039555e+00	9.007332e-01	1.098629e-01	9.094487e+00	-8.984624e+00
6.30126      	8.984724e+00	8.953082e-01	1.071309e-01	9.038289e+00	-8.931159e+00
6.30153      	9.063031e+00	9.031611e-01	1.087205e-01	9.117391e+00	-9.008670e+00
6.3018       	9.046145e+00	9.015239e-01	1.063433e-01	9.099317e+00	-8.992974e+00
6.30207      	9.051437e+00	9.020980e-01	1.061976e-01	9.104536e+00	-8.998338e+00
6.30234      	9.020963e+00	8.990965e-01	1.047658e-01	9.073346e+00	-8.968580e+00
6.30261      	9.077133e+00	9.046964e-01	1.016241e-01	9.127945e+00	-9.026321e+00
6.30288      	9.008339e+00	8.978951e-01	1.007101e-01	9.058694e+00	-8.957984e+00
6.30315      	9.065981e+00	9.037011e-01	9.923639e-02	9.115599e+00	-9.016363e+00
6.30342      	9.030748e+00	9.002454e-01	9.932687e-02	9.080412e+00	-8.981085e+00
6.30369      	9.022287e+00	8.994746e-01	9.728895e-02	9.070932e+00	-8.973643e+00
6.30396      	9.039318e+00	9.011794e-01	9.765719e-02	9.088146e+00	-8.990489e+00
6.30423      	9.026140e+00	8.998752e-01	9.268029e-02	9.072480e+00	-8.979799e+00
6.3045       	8.998542e+00	8.972033e-01	9.474817e-02	9.045916e+00	-8.951168e+00
6.30477      	9.033115e+00	9.007076e-01	9.053060e-02	9.078380e+00	-8.987849e+00
6.30504      	8.993642e+00	8.968154e-01	8.924364e-02	9.038264e+00	-8.949020e+00
6.30531      	9.056179e+00	9.030925e-01	8.996313e-02	9.101161e+00	-9.011198e+00
6.30558      	9.004652e+00	8.980469e-01	8.917372e-02	9.049239e+00	-8.960065e+00
6.30585      	8.997847e+00	8.973990e-01	8.717346e-02	9.041434e+00	-8.954260e+00
6.30612      	9.014734e+00	8.991434e-01	8.449688e-02	9.056982e+00	-8.972485e+00
6.30639      	9.021371e+00	8.998578e-01	8.342094e-02	9.063082e+00	-8.979661e+00
6.30666      	9.001603e+00	8.979198e-01	8.210198e-02	9.042654e+00	-8.960552e+00
6.30693      	9.001530e+00	8.979609e-01	8.063254e-02	9.041846e+00	-8.961213e+00
6.3072       	9.012451e+00	8.990814e-01	8.113215e-02	9.053017e+00	-8.971885e+00
6.30747      	8.984524e+00	8.963722e-01	7.683084e-02	9.022939e+00	-8.946108e+00
6.30774      	9.027666e+00	9.007400e-01	7.826941e-02	9.066801e+00	-8.988532e+00
6.30801      	8.975674e+00	8.956156e-01	7.755181e-02	9.014450e+00	-8.936898e+00
6.30828      	9.025261e+00	9.006025e-01	7.406424e-02	9.062293e+00	-8.988229e+00
6.30855      	9.014642e+00	8.995788e-01	7.347351e-02	9.051379e+00	-8.977906e+00
6.30882      	8.980941e+00	8.962576e-01	7.172287e-02	9.016803e+00	-8.945080e+00
6.30909      	9.023329e+00	9.005652e-01	7.062135e-02	9.058640e+00	-8.988019e+00
6.30936      	8.993242e+00	8.976350e-01	6.837108e-02	9.027428e+00	-8.959057e+00
6.30963      	9.014298e+00	8.997876e-01	6.732551e-02	9.047961e+00	-8.980636e+00
6.3099       	8.986520e+00	8.970508e-01	6.643129e-02	9.019735e+00	-8.953304e+00
6.31017      	8.987259e+00	8.971912e-01	6.653244e-02	9.020525e+00	-8.953993e+00
6.31044      	8.981046e+00	8.966242e-01	6.429030e-02	9.013191e+00	-8.948901e+00
6.31071      	8.974926e+00	8.960909e-01	6.180457e-02	9.005828e+00	-8.944024e+00
6.31098      	8.958945e+00	8.945844e-01	6.211083e-02	8.990001e+00	-8.927890e+00
6.31125      	9.032322e+00	9.019415e-01	5.845319e-02	9.061549e+00	-9.003095e+00
6.31152      	8.968361e+00	8.956024e-01	5.825500e-02	8.997489e+00	-8.939234e+00
6.31179      	8.975596e+00	8.963949e-01	5.496061e-02	9.003076e+00	-8.948115e+00
6.31206      	8.996769e+00	8.985252e-01	5.513465e-02	9.024337e+00	-8.969202e+00
6.31233      	8.948964e+00	8.938515e-01	5.546483e-02	8.976697e+00	-8.921232e+00
6.3126       	9.010160e+00	9.000214e-01	5.188935e-02	9.036104e+00	-8.984215e+00
6.31287      	8.958204e+00	8.948973e-01	5.157149e-02	8.983989e+00	-8.932418e+00
6.31314      	8.999104e+00	8.989945e-01	4.975632e-02	9.023982e+00	-8.974226e+00
6.31341      	8.981707e+00	8.973581e-01	4.924085e-02	9.006328e+00	-8.957087e+00
6.31368      	8.970011e+00	8.962445e-01	4.515945e-02	8.992591e+00	-8.947432e+00
6.31395      	8.985187e+00	8.978178e-01	4.563323e-02	9.008004e+00	-8.962371e+00
6.31422      	8.977576e+00	8.971242e-01	4.275010e-02	8.998951e+00	-8.956201e+00
6.31449      	8.995379e+00	8.989642e-01	4.381507e-02	9.017287e+00	-8.973472e+00
6.31476      	8.969411e+00	8.964655e-01	4.249123e-02	8.990657e+00	-8.948165e+00
6.31503      	8.998943e+00	8.994449e-01	4.131978e-02	9.019603e+00	-8.978283e+00
6.3153       	8.932923e+00	8.929360e-01	4.014723e-02	8.952997e+00	-8.912849e+00
6.31557      	9.003833e+00	9.000704e-01	3.695067e-02	9.022309e+00	-8.985358e+00
6.31584      	8.978077e+00	8.975380e-01	3.612095e-02	8.996138e+00	-8.960017e+00
6.31611      	8.980976e+00	8.979136e-01	3.302339e-02	8.997488e+00	-8.964464e+00
6.31638      	8.928060e+00	8.927159e-01	3.357387e-02	8.944847e+00	-8.911273e+00
6.31665      	8.979045e+00	8.978569e-01	3.255766e-02	8.995324e+00	-8.962767e+00
6.31692      	8.950998e+00	8.951064e-01	3.010923e-02	8.966052e+00	-8.935943e+00
6.31719      	8.924405e+00	8.925293e-01	2.881138e-02	8.938810e+00	-8.909999e+00
6.31746      	8.999976e+00	9.000951e-01	2.672399e-02	9.013338e+00	-8.986614e+00
6.31773      	8.964018e+00	8.966171e-01	2.628505e-02	8.977161e+00	-8.950876e+00
6.318        	8.935537e+00	8.938372e-01	2.383311e-02	8.947453e+00	-8.923620e+00
6.31827      	8.938395e+00	8.941957e-01	2.366160e-02	8.950226e+00	-8.926565e+00
6.31854      	8.977371e+00	8.981371e-01	2.070835e-02	8.987726e+00	-8.967017e+00
6.31881      	8.976346e+00	8.980909e-01	2.257081e-02	8.987631e+00	-8.965060e+00
6.31908      	8.931053e+00	8.936443e-01	1.833670e-02	8.940221e+00	-8.921885e+00
