# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.666666e+00
# lRef       : 9.000000e-02
# Aref       : 1.600000e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
6.50592      	9.413766e+00	9.361699e-01	2.753392e-01	9.551436e+00	-9.276096e+00
6.50619      	9.516349e+00	9.464941e-01	2.806005e-01	9.656649e+00	-9.376049e+00
6.50646      	8.468145e+00	8.420291e-01	2.795710e-01	8.607931e+00	-8.328360e+00
6.50673      	9.555109e+00	9.504230e-01	2.894670e-01	9.699843e+00	-9.410376e+00
6.507        	9.347585e+00	9.297203e-01	2.813579e-01	9.488264e+00	-9.206906e+00
6.50727      	8.421742e+00	8.376088e-01	2.694089e-01	8.556446e+00	-8.287037e+00
6.50754      	9.400415e+00	9.350799e-01	2.783086e-01	9.539570e+00	-9.261261e+00
6.50781      	8.957247e+00	8.909995e-01	2.847097e-01	9.099602e+00	-8.814892e+00
6.50808      	8.597014e+00	8.552643e-01	2.805808e-01	8.737304e+00	-8.456723e+00
6.50835      	9.253738e+00	9.206333e-01	2.807188e-01	9.394098e+00	-9.113379e+00
6.50862      	8.760338e+00	8.714437e-01	2.825271e-01	8.901601e+00	-8.619074e+00
6.50889      	9.449583e+00	9.402724e-01	2.730057e-01	9.586086e+00	-9.313081e+00
6.50916      	9.158556e+00	9.113039e-01	2.787086e-01	9.297910e+00	-9.019201e+00
6.50943      	8.963944e+00	8.918194e-01	3.006055e-01	9.114247e+00	-8.813641e+00
6.5097       	8.774379e+00	8.729770e-01	2.673682e-01	8.908063e+00	-8.640695e+00
6.50997      	9.328551e+00	9.282781e-01	2.745783e-01	9.465840e+00	-9.191261e+00
6.51024      	9.288139e+00	9.242248e-01	2.909350e-01	9.433606e+00	-9.142671e+00
6.51051      	9.005394e+00	8.962287e-01	2.696730e-01	9.140230e+00	-8.870558e+00
6.51078      	9.087807e+00	9.044350e-01	2.809514e-01	9.228283e+00	-8.947332e+00
6.51105      	9.314879e+00	9.271756e-01	2.789515e-01	9.454354e+00	-9.175403e+00
6.51132      	8.708297e+00	8.666368e-01	2.864183e-01	8.851506e+00	-8.565088e+00
6.51159      	8.712928e+00	8.670977e-01	2.726431e-01	8.849250e+00	-8.576606e+00
6.51186      	9.367952e+00	9.324842e-01	2.768311e-01	9.506368e+00	-9.229537e+00
6.51213      	9.358940e+00	9.315536e-01	2.778321e-01	9.497856e+00	-9.220024e+00
6.5124       	8.517028e+00	8.477076e-01	2.817926e-01	8.657924e+00	-8.376132e+00
6.51267      	8.926016e+00	8.884859e-01	2.602411e-01	9.056137e+00	-8.795896e+00
6.51294      	9.252767e+00	9.211487e-01	2.736862e-01	9.389610e+00	-9.115924e+00
6.51321      	8.952838e+00	8.914447e-01	2.690500e-01	9.087363e+00	-8.818313e+00
6.51348      	8.853799e+00	8.812716e-01	2.763128e-01	8.991955e+00	-8.715643e+00
6.51375      	9.590519e+00	9.547802e-01	2.828161e-01	9.731927e+00	-9.449111e+00
6.51402      	8.504276e+00	8.466166e-01	2.748331e-01	8.641692e+00	-8.366859e+00
6.51429      	8.608131e+00	8.569536e-01	2.773705e-01	8.746816e+00	-8.469446e+00
6.51456      	9.004717e+00	8.965070e-01	2.754382e-01	9.142436e+00	-8.866998e+00
6.51483      	9.294846e+00	9.254555e-01	2.765963e-01	9.433144e+00	-9.156548e+00
6.5151       	8.798300e+00	8.758566e-01	2.665440e-01	8.931572e+00	-8.665028e+00
6.51537      	9.088680e+00	9.050204e-01	2.745411e-01	9.225951e+00	-8.951410e+00
6.51564      	9.498935e+00	9.458317e-01	2.734404e-01	9.635655e+00	-9.362215e+00
6.51591      	8.836487e+00	8.799347e-01	2.687596e-01	8.970867e+00	-8.702107e+00
6.51618      	8.813320e+00	8.776479e-01	2.707544e-01	8.948697e+00	-8.677942e+00
6.51645      	9.238160e+00	9.199917e-01	2.794877e-01	9.377904e+00	-9.098416e+00
6.51672      	8.864258e+00	8.827608e-01	2.750441e-01	9.001780e+00	-8.726736e+00
6.51699      	9.278530e+00	9.239626e-01	2.651113e-01	9.411086e+00	-9.145975e+00
6.51726      	8.522948e+00	8.488462e-01	2.797491e-01	8.662822e+00	-8.383073e+00
6.51753      	9.384656e+00	9.346821e-01	2.604801e-01	9.514896e+00	-9.254416e+00
6.5178       	9.321058e+00	9.282146e-01	2.777471e-01	9.459931e+00	-9.182184e+00
6.51807      	8.974847e+00	8.937757e-01	2.670252e-01	9.108359e+00	-8.841334e+00
6.51834      	9.361189e+00	9.324318e-01	2.785720e-01	9.500475e+00	-9.221903e+00
6.51861      	9.618814e+00	9.579749e-01	2.671131e-01	9.752371e+00	-9.485258e+00
6.51888      	9.003822e+00	8.967411e-01	2.670609e-01	9.137352e+00	-8.870291e+00
6.51915      	9.002149e+00	8.966196e-01	2.731250e-01	9.138711e+00	-8.865586e+00
6.51942      	9.306121e+00	9.267138e-01	2.664072e-01	9.439324e+00	-9.172917e+00
6.51969      	9.211256e+00	9.175364e-01	2.648823e-01	9.343698e+00	-9.078815e+00
6.51996      	9.043735e+00	9.006969e-01	2.603250e-01	9.173898e+00	-8.913573e+00
6.52023      	8.698148e+00	8.662625e-01	2.738075e-01	8.835052e+00	-8.561244e+00
6.5205       	9.102761e+00	9.065957e-01	2.633854e-01	9.234454e+00	-8.971068e+00
6.52077      	9.203781e+00	9.167041e-01	2.861883e-01	9.346875e+00	-9.060687e+00
6.52104      	8.636464e+00	8.601095e-01	2.471884e-01	8.760058e+00	-8.512869e+00
6.52131      	9.202601e+00	9.166609e-01	2.793399e-01	9.342271e+00	-9.062931e+00
6.52158      	9.274279e+00	9.236198e-01	2.611752e-01	9.404867e+00	-9.143692e+00
6.52185      	9.092206e+00	9.056225e-01	2.601733e-01	9.222293e+00	-8.962120e+00
6.52212      	8.819727e+00	8.785188e-01	2.600937e-01	8.949774e+00	-8.689681e+00
6.52239      	9.576693e+00	9.539096e-01	2.589982e-01	9.706192e+00	-9.447194e+00
6.52266      	9.250658e+00	9.214091e-01	2.586485e-01	9.379982e+00	-9.121333e+00
6.52293      	8.901400e+00	8.864746e-01	2.584794e-01	9.030640e+00	-8.772161e+00
6.5232       	9.575423e+00	9.537697e-01	2.642021e-01	9.707525e+00	-9.443322e+00
6.52347      	8.841141e+00	8.806446e-01	2.551179e-01	8.968700e+00	-8.713582e+00
6.52374      	9.139295e+00	9.102035e-01	2.708108e-01	9.274700e+00	-9.003890e+00
6.52401      	9.097029e+00	9.061390e-01	2.504680e-01	9.222263e+00	-8.971795e+00
6.52428      	8.343672e+00	8.309739e-01	2.634246e-01	8.475384e+00	-8.211960e+00
6.52455      	9.682047e+00	9.643608e-01	2.523630e-01	9.808228e+00	-9.555865e+00
6.52482      	8.413199e+00	8.379283e-01	2.528862e-01	8.539643e+00	-8.286756e+00
6.52509      	9.457933e+00	9.419959e-01	2.629513e-01	9.589408e+00	-9.326457e+00
6.52536      	8.919301e+00	8.882351e-01	2.463687e-01	9.042486e+00	-8.796117e+00
6.52563      	9.547137e+00	9.508748e-01	2.592780e-01	9.676776e+00	-9.417498e+00
6.5259       	8.894597e+00	8.859771e-01	2.567349e-01	9.022964e+00	-8.766229e+00
6.52617      	9.281481e+00	9.242929e-01	2.603613e-01	9.411662e+00	-9.151300e+00
6.52644      	9.140699e+00	9.103760e-01	2.476247e-01	9.264512e+00	-9.016887e+00
6.52671      	9.233004e+00	9.195323e-01	2.482305e-01	9.357120e+00	-9.108889e+00
6.52698      	8.960489e+00	8.923111e-01	2.465015e-01	9.083740e+00	-8.837238e+00
6.52725      	8.983450e+00	8.946702e-01	2.594324e-01	9.113166e+00	-8.853734e+00
6.52752      	9.433849e+00	9.395229e-01	2.515580e-01	9.559628e+00	-9.308070e+00
6.52779      	9.400509e+00	9.362055e-01	2.525436e-01	9.526781e+00	-9.274237e+00
6.52806      	8.987352e+00	8.949912e-01	2.417410e-01	9.108223e+00	-8.866482e+00
6.52833      	8.706880e+00	8.669993e-01	2.475715e-01	8.830666e+00	-8.583095e+00
6.5286       	9.502509e+00	9.463801e-01	2.454362e-01	9.625227e+00	-9.379791e+00
6.52887      	8.688469e+00	8.651236e-01	2.433102e-01	8.810124e+00	-8.566814e+00
6.52914      	9.030263e+00	8.990896e-01	2.479818e-01	9.154254e+00	-8.906272e+00
6.52941      	9.607105e+00	9.566538e-01	2.484271e-01	9.731319e+00	-9.482892e+00
6.52968      	9.343823e+00	9.304001e-01	2.366363e-01	9.462141e+00	-9.225504e+00
6.52995      	8.812645e+00	8.773654e-01	2.373765e-01	8.931333e+00	-8.693956e+00
6.53022      	9.493649e+00	9.453593e-01	2.430229e-01	9.615160e+00	-9.372137e+00
6.53049      	8.849382e+00	8.810582e-01	2.437871e-01	8.971275e+00	-8.727488e+00
6.53076      	9.179688e+00	9.138696e-01	2.460855e-01	9.302730e+00	-9.056645e+00
6.53103      	8.990474e+00	8.949836e-01	2.378706e-01	9.109410e+00	-8.871539e+00
6.5313       	9.060143e+00	9.019916e-01	2.341018e-01	9.177194e+00	-8.943092e+00
6.53157      	9.665057e+00	9.621631e-01	2.423130e-01	9.786213e+00	-9.543900e+00
6.53184      	9.047817e+00	9.006535e-01	2.385335e-01	9.167084e+00	-8.928551e+00
6.53211      	9.572126e+00	9.528740e-01	2.306186e-01	9.687435e+00	-9.456817e+00
6.53238      	9.237213e+00	9.194328e-01	2.414809e-01	9.357954e+00	-9.116473e+00
6.53265      	9.057464e+00	9.014977e-01	2.321104e-01	9.173519e+00	-8.941409e+00
6.53292      	9.202655e+00	9.159272e-01	2.358572e-01	9.320584e+00	-9.084727e+00
6.53319      	8.779179e+00	8.738396e-01	2.305922e-01	8.894475e+00	-8.663883e+00
6.53346      	9.610646e+00	9.564376e-01	2.185123e-01	9.719902e+00	-9.501390e+00
6.53373      	8.911105e+00	8.867853e-01	2.270497e-01	9.024630e+00	-8.797581e+00
6.534        	9.332438e+00	9.288326e-01	2.289824e-01	9.446930e+00	-9.217947e+00
6.53427      	9.475636e+00	9.428279e-01	2.207987e-01	9.586036e+00	-9.365237e+00
6.53454      	9.341768e+00	9.296331e-01	2.216075e-01	9.452571e+00	-9.230964e+00
6.53481      	9.342158e+00	9.295569e-01	2.329837e-01	9.458649e+00	-9.225666e+00
6.53508      	8.672969e+00	8.628685e-01	2.267529e-01	8.786345e+00	-8.559592e+00
6.53535      	9.292910e+00	9.245849e-01	2.321834e-01	9.409002e+00	-9.176819e+00
6.53562      	9.086799e+00	9.040316e-01	2.163940e-01	9.194996e+00	-8.978602e+00
6.53589      	9.013453e+00	8.966729e-01	2.242867e-01	9.125596e+00	-8.901309e+00
6.53616      	9.613875e+00	9.564270e-01	2.225459e-01	9.725148e+00	-9.502602e+00
6.53643      	9.135788e+00	9.086628e-01	2.160522e-01	9.243814e+00	-9.027762e+00
6.5367       	9.058549e+00	9.009600e-01	2.182810e-01	9.167689e+00	-8.949408e+00
6.53697      	9.337440e+00	9.289131e-01	2.275959e-01	9.451238e+00	-9.223642e+00
6.53724      	8.963948e+00	8.913747e-01	2.118468e-01	9.069871e+00	-8.858024e+00
6.53751      	9.225475e+00	9.174689e-01	2.204339e-01	9.335692e+00	-9.115258e+00
6.53778      	9.312381e+00	9.261902e-01	2.194595e-01	9.422111e+00	-9.202651e+00
6.53805      	9.162396e+00	9.111783e-01	2.166753e-01	9.270733e+00	-9.054058e+00
6.53832      	9.381996e+00	9.328826e-01	2.176369e-01	9.490814e+00	-9.273177e+00
6.53859      	8.805785e+00	8.754221e-01	2.165405e-01	8.914055e+00	-8.697515e+00
6.53886      	9.796902e+00	9.742563e-01	2.142326e-01	9.904018e+00	-9.689785e+00
6.53913      	8.976517e+00	8.923614e-01	1.974168e-01	9.075225e+00	-8.877808e+00
6.5394       	9.126781e+00	9.072597e-01	2.230222e-01	9.238293e+00	-9.015270e+00
6.53967      	9.271144e+00	9.216197e-01	2.106472e-01	9.376467e+00	-9.165820e+00
6.53994      	9.086956e+00	9.032927e-01	2.074260e-01	9.190669e+00	-8.983243e+00
6.54021      	9.117984e+00	9.061865e-01	2.034062e-01	9.219687e+00	-9.016281e+00
6.54048      	8.841651e+00	8.787255e-01	2.039640e-01	8.943633e+00	-8.739669e+00
6.54075      	9.410454e+00	9.351834e-01	1.972418e-01	9.509075e+00	-9.311833e+00
6.54102      	9.184007e+00	9.126658e-01	1.980470e-01	9.283031e+00	-9.084984e+00
6.54129      	9.023218e+00	8.966179e-01	2.109742e-01	9.128705e+00	-8.917731e+00
6.54156      	9.200251e+00	9.141382e-01	2.003162e-01	9.300409e+00	-9.100093e+00
6.54183      	8.990540e+00	8.931636e-01	1.947307e-01	9.087905e+00	-8.893175e+00
6.5421       	9.173436e+00	9.113023e-01	1.934536e-01	9.270163e+00	-9.076710e+00
6.54237      	8.990656e+00	8.929896e-01	2.037163e-01	9.092514e+00	-8.888797e+00
6.54264      	9.140345e+00	9.077445e-01	1.976720e-01	9.239181e+00	-9.041509e+00
6.54291      	8.966137e+00	8.904619e-01	1.899123e-01	9.061093e+00	-8.871181e+00
6.54318      	9.205650e+00	9.142892e-01	1.958552e-01	9.303577e+00	-9.107722e+00
6.54345      	9.156483e+00	9.091726e-01	1.896605e-01	9.251313e+00	-9.061653e+00
6.54372      	9.506000e+00	9.441209e-01	1.988813e-01	9.605441e+00	-9.406559e+00
6.54399      	9.033078e+00	8.968821e-01	1.905858e-01	9.128371e+00	-8.937786e+00
6.54426      	9.173771e+00	9.107104e-01	1.885036e-01	9.268022e+00	-9.079519e+00
6.54453      	8.698947e+00	8.634930e-01	1.855945e-01	8.791744e+00	-8.606149e+00
6.5448       	9.229128e+00	9.161986e-01	1.934947e-01	9.325876e+00	-9.132381e+00
6.54507      	9.388011e+00	9.318520e-01	1.834671e-01	9.479745e+00	-9.296277e+00
6.54534      	9.292917e+00	9.224671e-01	1.964538e-01	9.391144e+00	-9.194690e+00
6.54561      	9.208743e+00	9.138652e-01	1.771347e-01	9.297310e+00	-9.120175e+00
6.54588      	9.841381e+00	9.768268e-01	1.778364e-01	9.930300e+00	-9.752463e+00
6.54615      	8.635194e+00	8.564957e-01	1.831320e-01	8.726760e+00	-8.543628e+00
6.54642      	9.071229e+00	8.999981e-01	1.827152e-01	9.162587e+00	-8.979872e+00
6.54669      	9.208177e+00	9.135054e-01	1.762563e-01	9.296305e+00	-9.120049e+00
6.54696      	9.068652e+00	8.995842e-01	1.783549e-01	9.157829e+00	-8.979474e+00
6.54723      	9.421749e+00	9.347165e-01	1.802422e-01	9.511871e+00	-9.331628e+00
6.5475       	9.486707e+00	9.409770e-01	1.661968e-01	9.569805e+00	-9.403608e+00
6.54777      	8.808308e+00	8.733255e-01	1.798141e-01	8.898215e+00	-8.718401e+00
6.54804      	8.960217e+00	8.883588e-01	1.845629e-01	9.052499e+00	-8.867936e+00
6.54831      	9.631636e+00	9.553063e-01	1.643061e-01	9.713789e+00	-9.549483e+00
6.54858      	9.000009e+00	8.922476e-01	1.759523e-01	9.087985e+00	-8.912032e+00
6.54885      	9.034912e+00	8.954568e-01	1.617779e-01	9.115801e+00	-8.954023e+00
6.54912      	9.305325e+00	9.225276e-01	1.574214e-01	9.384035e+00	-9.226614e+00
6.54939      	9.243595e+00	9.161367e-01	1.697043e-01	9.328447e+00	-9.158742e+00
6.54966      	8.919326e+00	8.839217e-01	1.794107e-01	9.009032e+00	-8.829621e+00
6.54993      	9.243804e+00	9.161191e-01	1.566732e-01	9.322141e+00	-9.165467e+00
6.5502       	9.083811e+00	8.999493e-01	1.696103e-01	9.168616e+00	-8.999005e+00
6.55047      	9.486700e+00	9.401523e-01	1.693963e-01	9.571398e+00	-9.402002e+00
6.55074      	9.144058e+00	9.060223e-01	1.538676e-01	9.220992e+00	-9.067124e+00
6.55101      	9.202586e+00	9.116010e-01	1.569584e-01	9.281066e+00	-9.124107e+00
6.55128      	9.099283e+00	9.013604e-01	1.599481e-01	9.179257e+00	-9.019309e+00
6.55155      	9.429869e+00	9.340363e-01	1.559653e-01	9.507852e+00	-9.351887e+00
6.55182      	9.235761e+00	9.147501e-01	1.680764e-01	9.319800e+00	-9.151723e+00
6.55209      	9.214876e+00	9.126348e-01	1.643793e-01	9.297066e+00	-9.132687e+00
6.55236      	9.275617e+00	9.184978e-01	1.534632e-01	9.352349e+00	-9.198886e+00
6.55263      	8.713268e+00	8.623157e-01	1.526734e-01	8.789605e+00	-8.636932e+00
6.5529       	1.003159e+01	9.937669e-01	1.460027e-01	1.010459e+01	-9.958588e+00
6.55317      	8.944099e+00	8.851815e-01	1.572712e-01	9.022734e+00	-8.865463e+00
6.55344      	9.598772e+00	9.504099e-01	1.517285e-01	9.674636e+00	-9.522908e+00
6.55371      	9.053925e+00	8.959352e-01	1.522529e-01	9.130052e+00	-8.977799e+00
6.55398      	9.577117e+00	9.480812e-01	1.353054e-01	9.644770e+00	-9.509465e+00
6.55425      	9.368385e+00	9.272431e-01	1.452443e-01	9.441007e+00	-9.295763e+00
6.55452      	9.292972e+00	9.194846e-01	1.473846e-01	9.366664e+00	-9.219279e+00
6.55479      	8.873059e+00	8.777497e-01	1.394703e-01	8.942794e+00	-8.803324e+00
6.55506      	9.318447e+00	9.218868e-01	1.443194e-01	9.390607e+00	-9.246288e+00
6.55533      	8.666898e+00	8.570163e-01	1.410989e-01	8.737448e+00	-8.596349e+00
6.5556       	8.943845e+00	8.844677e-01	1.441834e-01	9.015937e+00	-8.871754e+00
6.55587      	8.898260e+00	8.798973e-01	1.415180e-01	8.969019e+00	-8.827501e+00
6.55614      	9.083695e+00	8.982625e-01	1.208851e-01	9.144137e+00	-9.023252e+00
6.55641      	9.298228e+00	9.195442e-01	1.413423e-01	9.368899e+00	-9.227557e+00
6.55668      	8.477672e+00	8.376887e-01	1.334031e-01	8.544374e+00	-8.410971e+00
6.55695      	9.358688e+00	9.254309e-01	1.177370e-01	9.417557e+00	-9.299820e+00
6.55722      	8.848203e+00	8.746073e-01	1.390996e-01	8.917752e+00	-8.778653e+00
6.55749      	9.467930e+00	9.361660e-01	1.253696e-01	9.530614e+00	-9.405245e+00
6.55776      	8.890730e+00	8.785250e-01	1.205605e-01	8.951010e+00	-8.830449e+00
6.55803      	1.002464e+01	9.914520e-01	1.343766e-01	1.009183e+01	-9.957450e+00
6.5583       	8.698138e+00	8.591107e-01	1.256026e-01	8.760939e+00	-8.635337e+00
6.55857      	8.979003e+00	8.871214e-01	1.165162e-01	9.037261e+00	-8.920745e+00
6.55884      	9.393380e+00	9.283960e-01	1.249480e-01	9.455854e+00	-9.330906e+00
6.55911      	9.185988e+00	9.075739e-01	1.158301e-01	9.243903e+00	-9.128073e+00
6.55938      	9.137830e+00	9.028044e-01	1.280385e-01	9.201849e+00	-9.073810e+00
6.55965      	9.139911e+00	9.027871e-01	1.153181e-01	9.197570e+00	-9.082252e+00
6.55992      	9.586133e+00	9.471630e-01	1.231382e-01	9.647702e+00	-9.524563e+00
6.56019      	8.914457e+00	8.803145e-01	1.197149e-01	8.974314e+00	-8.854600e+00
6.56046      	9.580904e+00	9.465515e-01	1.156574e-01	9.638733e+00	-9.523075e+00
6.56073      	8.940438e+00	8.826406e-01	1.218881e-01	9.001382e+00	-8.879494e+00
6.561        	9.516434e+00	9.399996e-01	1.035908e-01	9.568229e+00	-9.464638e+00
6.56127      	8.760193e+00	8.645340e-01	1.034926e-01	8.811940e+00	-8.708447e+00
6.56154      	8.864709e+00	8.749497e-01	1.195119e-01	8.924465e+00	-8.804953e+00
6.56181      	9.278457e+00	9.159603e-01	1.023742e-01	9.329644e+00	-9.227270e+00
6.56208      	9.052683e+00	8.935654e-01	1.070110e-01	9.106188e+00	-8.999177e+00
6.56235      	8.903010e+00	8.784773e-01	1.012727e-01	8.953646e+00	-8.852374e+00
6.56262      	9.362074e+00	9.240255e-01	1.068474e-01	9.415498e+00	-9.308650e+00
6.56289      	8.729170e+00	8.610317e-01	1.081472e-01	8.783244e+00	-8.675097e+00
6.56316      	9.740612e+00	9.615745e-01	8.958532e-02	9.785404e+00	-9.695819e+00
6.56343      	8.951853e+00	8.829385e-01	9.066397e-02	8.997185e+00	-8.906521e+00
6.5637       	9.125484e+00	9.001745e-01	9.591349e-02	9.173440e+00	-9.077527e+00
6.56397      	9.094186e+00	8.970209e-01	9.214616e-02	9.140260e+00	-9.048113e+00
6.56424      	8.786768e+00	8.661748e-01	9.045014e-02	8.831993e+00	-8.741542e+00
6.56451      	9.053912e+00	8.929088e-01	9.413800e-02	9.100981e+00	-9.006843e+00
6.56478      	9.186592e+00	9.059762e-01	8.855015e-02	9.230868e+00	-9.142317e+00
6.56505      	9.009951e+00	8.883008e-01	7.941593e-02	9.049659e+00	-8.970243e+00
6.56532      	9.272575e+00	9.143585e-01	9.646021e-02	9.320805e+00	-9.224345e+00
6.56559      	9.671641e+00	9.540411e-01	8.626864e-02	9.714775e+00	-9.628506e+00
6.56586      	9.208984e+00	9.077768e-01	9.292394e-02	9.255446e+00	-9.162522e+00
6.56613      	8.957601e+00	8.827238e-01	7.177510e-02	8.993488e+00	-8.921713e+00
6.5664       	8.872385e+00	8.741583e-01	7.751623e-02	8.911143e+00	-8.833626e+00
6.56667      	9.123860e+00	8.991554e-01	8.478334e-02	9.166252e+00	-9.081469e+00
6.56694      	9.399224e+00	9.264844e-01	8.239279e-02	9.440421e+00	-9.358028e+00
6.56721      	8.829137e+00	8.695488e-01	7.032365e-02	8.864298e+00	-8.793975e+00
6.56748      	9.060638e+00	8.925744e-01	7.762089e-02	9.099448e+00	-9.021827e+00
6.56775      	9.314135e+00	9.178118e-01	7.970244e-02	9.353986e+00	-9.274284e+00
6.56802      	8.784780e+00	8.648855e-01	6.823311e-02	8.818897e+00	-8.750664e+00
6.56829      	9.108907e+00	8.970905e-01	7.668789e-02	9.147251e+00	-9.070563e+00
6.56856      	9.203117e+00	9.064748e-01	5.943632e-02	9.232835e+00	-9.173398e+00
6.56883      	9.179232e+00	9.040892e-01	8.283190e-02	9.220648e+00	-9.137816e+00
6.5691       	9.276806e+00	9.136290e-01	6.321231e-02	9.308412e+00	-9.245200e+00
6.56937      	9.089228e+00	8.949193e-01	8.026368e-02	9.129360e+00	-9.049096e+00
6.56964      	9.297185e+00	9.155579e-01	6.437664e-02	9.329374e+00	-9.264997e+00
6.56991      	9.489826e+00	9.345596e-01	5.761188e-02	9.518632e+00	-9.461020e+00
6.57018      	8.845833e+00	8.703548e-01	6.259366e-02	8.877130e+00	-8.814537e+00
6.57045      	9.089907e+00	8.945458e-01	6.459449e-02	9.122204e+00	-9.057610e+00
6.57072      	8.917519e+00	8.773524e-01	6.746785e-02	8.951253e+00	-8.883785e+00
6.57099      	8.990476e+00	8.845055e-01	4.735504e-02	9.014153e+00	-8.966798e+00
6.57126      	9.014978e+00	8.868481e-01	5.308139e-02	9.041519e+00	-8.988438e+00
6.57153      	8.730247e+00	8.584962e-01	3.681842e-02	8.748656e+00	-8.711838e+00
6.5718       	8.941551e+00	8.793909e-01	5.134192e-02	8.967222e+00	-8.915880e+00
6.57207      	9.268844e+00	9.119094e-01	5.537921e-02	9.296533e+00	-9.241154e+00
6.57234      	8.869779e+00	8.719806e-01	4.332090e-02	8.891439e+00	-8.848118e+00
6.57261      	8.952603e+00	8.803202e-01	4.440819e-02	8.974807e+00	-8.930399e+00
6.57288      	9.534205e+00	9.381311e-01	5.095376e-02	9.559682e+00	-9.508728e+00
6.57315      	9.169524e+00	9.017225e-01	4.687733e-02	9.192963e+00	-9.146086e+00
6.57342      	9.294939e+00	9.142213e-01	4.698474e-02	9.318432e+00	-9.271447e+00
6.57369      	8.979275e+00	8.826823e-01	3.979710e-02	8.999174e+00	-8.959376e+00
6.57396      	8.777100e+00	8.624837e-01	3.399935e-02	8.794100e+00	-8.760101e+00
6.57423      	8.913909e+00	8.759487e-01	5.105559e-02	8.939436e+00	-8.888381e+00
6.5745       	9.334009e+00	9.178260e-01	3.277924e-02	9.350399e+00	-9.317620e+00
6.57477      	8.786963e+00	8.631974e-01	3.932095e-02	8.806623e+00	-8.767302e+00
6.57504      	9.268731e+00	9.111804e-01	2.089883e-02	9.279180e+00	-9.258281e+00
6.57531      	9.410767e+00	9.252395e-01	3.142449e-02	9.426479e+00	-9.395055e+00
6.57558      	9.591767e+00	9.431823e-01	1.459623e-02	9.599065e+00	-9.584469e+00
6.57585      	8.522858e+00	8.366718e-01	3.124606e-02	8.538481e+00	-8.507235e+00
6.57612      	9.021642e+00	8.862590e-01	2.889081e-02	9.036088e+00	-9.007197e+00
6.57639      	9.042424e+00	8.882710e-01	2.520594e-02	9.055027e+00	-9.029821e+00
6.57666      	9.274783e+00	9.114114e-01	2.922995e-02	9.289398e+00	-9.260168e+00
6.57693      	9.480607e+00	9.318705e-01	1.307214e-02	9.487143e+00	-9.474071e+00
6.5772       	8.944189e+00	8.784034e-01	3.010014e-02	8.959239e+00	-8.929139e+00
6.57747      	8.894898e+00	8.733713e-01	1.637041e-02	8.903084e+00	-8.886713e+00
6.57774      	9.281496e+00	9.118778e-01	2.006522e-02	9.291529e+00	-9.271464e+00
6.57801      	8.898865e+00	8.736785e-01	1.306744e-02	8.905399e+00	-8.892332e+00
6.57828      	9.234550e+00	9.070479e-01	1.199791e-02	9.240549e+00	-9.228551e+00
6.57855      	8.555903e+00	8.394473e-01	-1.642787e-03	8.555082e+00	-8.556725e+00
6.57882      	9.071730e+00	8.907931e-01	2.031608e-02	9.081888e+00	-9.061572e+00
