# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.666666e+00
# lRef       : 9.000000e-02
# Aref       : 1.600000e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
7.37856      	8.122175e+00	8.310373e-01	5.932594e-02	8.151838e+00	-8.092512e+00
7.37883      	8.392141e+00	8.578810e-01	6.630642e-02	8.425294e+00	-8.358988e+00
7.3791       	8.120258e+00	8.308798e-01	5.678675e-02	8.148652e+00	-8.091865e+00
7.37937      	8.225642e+00	8.413962e-01	6.530825e-02	8.258296e+00	-8.192988e+00
7.37964      	8.166108e+00	8.354482e-01	5.931029e-02	8.195763e+00	-8.136453e+00
7.37991      	8.093773e+00	8.283054e-01	6.582143e-02	8.126684e+00	-8.060862e+00
7.38018      	8.330626e+00	8.519144e-01	6.943143e-02	8.365341e+00	-8.295910e+00
7.38045      	8.468252e+00	8.656275e-01	5.891592e-02	8.497710e+00	-8.438794e+00
7.38072      	8.177578e+00	8.367006e-01	6.358020e-02	8.209368e+00	-8.145788e+00
7.38099      	8.202074e+00	8.392083e-01	6.376095e-02	8.233954e+00	-8.170193e+00
7.38126      	8.126425e+00	8.316167e-01	6.203464e-02	8.157442e+00	-8.095408e+00
7.38153      	8.337021e+00	8.526138e-01	6.151155e-02	8.367777e+00	-8.306265e+00
7.3818       	8.062527e+00	8.253297e-01	5.955051e-02	8.092302e+00	-8.032751e+00
7.38207      	8.280277e+00	8.470337e-01	6.857897e-02	8.314567e+00	-8.245988e+00
7.38234      	8.366707e+00	8.556795e-01	5.100249e-02	8.392208e+00	-8.341206e+00
7.38261      	8.073426e+00	8.265090e-01	6.861224e-02	8.107732e+00	-8.039120e+00
7.38288      	8.183065e+00	8.374302e-01	6.386899e-02	8.215000e+00	-8.151131e+00
7.38315      	8.280563e+00	8.471344e-01	5.385964e-02	8.307493e+00	-8.253633e+00
7.38342      	8.285222e+00	8.476657e-01	6.366377e-02	8.317054e+00	-8.253390e+00
7.38369      	8.237473e+00	8.429744e-01	5.565964e-02	8.265302e+00	-8.209643e+00
7.38396      	8.031416e+00	8.224566e-01	6.201922e-02	8.062426e+00	-8.000406e+00
7.38423      	8.416152e+00	8.607539e-01	5.775005e-02	8.445027e+00	-8.387277e+00
7.3845       	8.222847e+00	8.415180e-01	6.388058e-02	8.254787e+00	-8.190906e+00
7.38477      	7.994274e+00	8.188403e-01	6.120172e-02	8.024875e+00	-7.963673e+00
7.38504      	8.074825e+00	8.268893e-01	5.109340e-02	8.100372e+00	-8.049278e+00
7.38531      	8.461992e+00	8.654532e-01	6.018970e-02	8.492087e+00	-8.431897e+00
7.38558      	8.183938e+00	8.377355e-01	6.190513e-02	8.214891e+00	-8.152985e+00
7.38585      	8.126311e+00	8.320940e-01	5.317123e-02	8.152897e+00	-8.099726e+00
7.38612      	8.346691e+00	8.540658e-01	5.679836e-02	8.375090e+00	-8.318292e+00
7.38639      	8.388542e+00	8.582425e-01	6.057088e-02	8.418827e+00	-8.358256e+00
7.38666      	8.426320e+00	8.620429e-01	6.174251e-02	8.457191e+00	-8.395449e+00
7.38693      	8.036628e+00	8.232694e-01	5.492881e-02	8.064092e+00	-8.009163e+00
7.3872       	8.219721e+00	8.415294e-01	5.527088e-02	8.247357e+00	-8.192086e+00
7.38747      	7.883907e+00	8.080838e-01	5.019384e-02	7.909004e+00	-7.858810e+00
7.38774      	8.455910e+00	8.650727e-01	5.569517e-02	8.483758e+00	-8.428062e+00
7.38801      	8.250723e+00	8.447323e-01	6.040161e-02	8.280923e+00	-8.220522e+00
7.38828      	8.092579e+00	8.289272e-01	5.758641e-02	8.121372e+00	-8.063786e+00
7.38855      	8.214576e+00	8.411572e-01	5.325828e-02	8.241205e+00	-8.187947e+00
7.38882      	8.125638e+00	8.323553e-01	5.336545e-02	8.152321e+00	-8.098956e+00
7.38909      	8.332013e+00	8.528951e-01	5.663141e-02	8.360328e+00	-8.303697e+00
7.38936      	8.442812e+00	8.639595e-01	5.576687e-02	8.470696e+00	-8.414929e+00
7.38963      	8.276318e+00	8.473868e-01	5.053573e-02	8.301586e+00	-8.251050e+00
7.3899       	7.992687e+00	8.191739e-01	5.121293e-02	8.018293e+00	-7.967080e+00
7.39017      	8.283995e+00	8.482152e-01	5.596327e-02	8.311977e+00	-8.256013e+00
7.39044      	8.114930e+00	8.313985e-01	5.310372e-02	8.141482e+00	-8.088379e+00
7.39071      	8.345066e+00	8.543531e-01	6.058727e-02	8.375360e+00	-8.314772e+00
7.39098      	7.918986e+00	8.119508e-01	5.645089e-02	7.947212e+00	-7.890761e+00
7.39125      	8.533264e+00	8.731918e-01	4.045819e-02	8.553494e+00	-8.513035e+00
7.39152      	8.098265e+00	8.298137e-01	5.497783e-02	8.125754e+00	-8.070776e+00
7.39179      	8.431580e+00	8.631133e-01	4.836715e-02	8.455764e+00	-8.407396e+00
7.39206      	8.098592e+00	8.299956e-01	5.710240e-02	8.127143e+00	-8.070040e+00
7.39233      	8.124434e+00	8.325218e-01	5.487456e-02	8.151871e+00	-8.096997e+00
7.3926       	8.282672e+00	8.483174e-01	5.320427e-02	8.309274e+00	-8.256069e+00
7.39287      	8.343530e+00	8.544035e-01	4.947572e-02	8.368267e+00	-8.318792e+00
7.39314      	7.862645e+00	8.065384e-01	4.580014e-02	7.885545e+00	-7.839745e+00
7.39341      	8.417449e+00	8.618038e-01	5.262779e-02	8.443763e+00	-8.391135e+00
7.39368      	8.059375e+00	8.261998e-01	4.671727e-02	8.082733e+00	-8.036016e+00
7.39395      	8.359441e+00	8.561227e-01	4.953009e-02	8.384206e+00	-8.334676e+00
7.39422      	8.329114e+00	8.531301e-01	5.451043e-02	8.356369e+00	-8.301859e+00
7.39449      	8.183344e+00	8.386143e-01	5.191156e-02	8.209300e+00	-8.157388e+00
7.39476      	8.201737e+00	8.404799e-01	4.720702e-02	8.225340e+00	-8.178133e+00
7.39503      	8.458369e+00	8.660892e-01	4.609894e-02	8.481419e+00	-8.435320e+00
7.3953       	8.332205e+00	8.535668e-01	4.951211e-02	8.356962e+00	-8.307449e+00
7.39557      	8.121171e+00	8.325623e-01	4.747172e-02	8.144907e+00	-8.097435e+00
7.39584      	8.246836e+00	8.451275e-01	4.803982e-02	8.270856e+00	-8.222816e+00
7.39611      	8.190247e+00	8.395700e-01	4.898892e-02	8.214741e+00	-8.165752e+00
7.39638      	8.372053e+00	8.576171e-01	4.409699e-02	8.394102e+00	-8.350005e+00
7.39665      	8.172603e+00	8.378691e-01	4.867350e-02	8.196940e+00	-8.148266e+00
7.39692      	8.210425e+00	8.416456e-01	5.195134e-02	8.236401e+00	-8.184450e+00
7.39719      	8.242346e+00	8.448334e-01	4.297070e-02	8.263832e+00	-8.220861e+00
7.39746      	8.077777e+00	8.285484e-01	4.091868e-02	8.098236e+00	-8.057318e+00
7.39773      	8.168020e+00	8.375643e-01	5.089415e-02	8.193468e+00	-8.142573e+00
7.398        	8.227928e+00	8.434018e-01	4.545854e-02	8.250657e+00	-8.205198e+00
7.39827      	8.015829e+00	8.224703e-01	4.947922e-02	8.040569e+00	-7.991090e+00
7.39854      	8.388630e+00	8.596021e-01	4.256939e-02	8.409914e+00	-8.367345e+00
7.39881      	8.125847e+00	8.334271e-01	4.335765e-02	8.147525e+00	-8.104168e+00
7.39908      	8.101183e+00	8.310478e-01	4.190773e-02	8.122136e+00	-8.080229e+00
7.39935      	8.381439e+00	8.589651e-01	4.159301e-02	8.402236e+00	-8.360643e+00
7.39962      	8.157394e+00	8.366311e-01	4.121534e-02	8.178002e+00	-8.136787e+00
7.39989      	8.319869e+00	8.528710e-01	4.250975e-02	8.341124e+00	-8.298614e+00
7.40016      	8.185836e+00	8.395896e-01	4.334728e-02	8.207509e+00	-8.164162e+00
7.40043      	8.254761e+00	8.465113e-01	4.600080e-02	8.277762e+00	-8.231761e+00
7.4007       	8.199008e+00	8.409530e-01	3.998640e-02	8.219001e+00	-8.179015e+00
7.40097      	8.249149e+00	8.460006e-01	4.231106e-02	8.270305e+00	-8.227993e+00
7.40124      	8.056506e+00	8.268583e-01	3.432215e-02	8.073667e+00	-8.039345e+00
7.40151      	8.237892e+00	8.449428e-01	3.683796e-02	8.256311e+00	-8.219473e+00
7.40178      	8.067144e+00	8.279831e-01	4.011093e-02	8.087199e+00	-8.047088e+00
7.40205      	8.328821e+00	8.541162e-01	3.640835e-02	8.347025e+00	-8.310617e+00
7.40232      	8.090149e+00	8.302769e-01	4.322976e-02	8.111764e+00	-8.068534e+00
7.40259      	8.092289e+00	8.305415e-01	3.965700e-02	8.112117e+00	-8.072460e+00
7.40286      	8.331066e+00	8.543754e-01	3.885713e-02	8.350495e+00	-8.311637e+00
7.40313      	8.293878e+00	8.507712e-01	3.851366e-02	8.313135e+00	-8.274621e+00
7.4034       	8.130263e+00	8.344683e-01	4.054894e-02	8.150537e+00	-8.109988e+00
7.40367      	8.330883e+00	8.543917e-01	3.367083e-02	8.347718e+00	-8.314048e+00
7.40394      	8.226424e+00	8.441145e-01	3.535732e-02	8.244102e+00	-8.208745e+00
7.40421      	8.488133e+00	8.702219e-01	4.124207e-02	8.508754e+00	-8.467512e+00
7.40448      	7.974088e+00	8.190297e-01	3.398215e-02	7.991079e+00	-7.957097e+00
7.40475      	8.157661e+00	8.373131e-01	3.349262e-02	8.174407e+00	-8.140914e+00
7.40502      	8.250065e+00	8.465499e-01	3.024316e-02	8.265187e+00	-8.234944e+00
7.40529      	8.196719e+00	8.413166e-01	3.143960e-02	8.212438e+00	-8.180999e+00
7.40556      	8.483112e+00	8.699022e-01	3.892154e-02	8.502573e+00	-8.463652e+00
7.40583      	8.332544e+00	8.549099e-01	3.114849e-02	8.348119e+00	-8.316970e+00
7.4061       	8.226272e+00	8.443422e-01	3.740304e-02	8.244973e+00	-8.207570e+00
7.40637      	8.072683e+00	8.290607e-01	3.269343e-02	8.089029e+00	-8.056336e+00
7.40664      	8.404595e+00	8.622117e-01	3.146956e-02	8.420330e+00	-8.388860e+00
7.40691      	8.244167e+00	8.461617e-01	3.336876e-02	8.260851e+00	-8.227483e+00
7.40718      	8.117219e+00	8.335557e-01	3.446593e-02	8.134452e+00	-8.099986e+00
7.40745      	7.975578e+00	8.195302e-01	3.437215e-02	7.992764e+00	-7.958392e+00
7.40772      	8.395186e+00	8.614296e-01	3.415521e-02	8.412264e+00	-8.378108e+00
7.40799      	8.212902e+00	8.431929e-01	3.065821e-02	8.228231e+00	-8.197573e+00
7.40826      	8.361159e+00	8.580199e-01	2.565135e-02	8.373985e+00	-8.348334e+00
7.40853      	8.274622e+00	8.494522e-01	2.837488e-02	8.288809e+00	-8.260434e+00
7.4088       	8.164660e+00	8.385349e-01	3.431964e-02	8.181820e+00	-8.147500e+00
7.40907      	8.131231e+00	8.352176e-01	3.381542e-02	8.148139e+00	-8.114323e+00
7.40934      	8.292390e+00	8.512861e-01	3.222253e-02	8.308501e+00	-8.276279e+00
7.40961      	8.214636e+00	8.435465e-01	2.836030e-02	8.228816e+00	-8.200456e+00
7.40988      	8.479549e+00	8.699338e-01	2.761626e-02	8.493357e+00	-8.465741e+00
7.41015      	8.165257e+00	8.386504e-01	2.441686e-02	8.177465e+00	-8.153048e+00
7.41042      	8.085757e+00	8.308013e-01	2.978100e-02	8.100647e+00	-8.070866e+00
7.41069      	8.264690e+00	8.487137e-01	3.044302e-02	8.279911e+00	-8.249468e+00
7.41096      	8.016370e+00	8.239328e-01	2.989280e-02	8.031316e+00	-8.001424e+00
7.41123      	8.274025e+00	8.496216e-01	2.836842e-02	8.288209e+00	-8.259841e+00
7.4115       	8.187891e+00	8.410478e-01	2.474013e-02	8.200261e+00	-8.175521e+00
7.41177      	8.285219e+00	8.507913e-01	2.562397e-02	8.298031e+00	-8.272408e+00
7.41204      	8.146179e+00	8.370043e-01	2.403851e-02	8.158198e+00	-8.134159e+00
7.41231      	8.345594e+00	8.568246e-01	3.078604e-02	8.360987e+00	-8.330201e+00
7.41258      	8.027899e+00	8.252282e-01	1.771122e-02	8.036754e+00	-8.019043e+00
7.41285      	8.205337e+00	8.429139e-01	2.252542e-02	8.216600e+00	-8.194075e+00
7.41312      	8.196279e+00	8.420838e-01	2.605869e-02	8.209308e+00	-8.183249e+00
7.41339      	8.296059e+00	8.519849e-01	2.244289e-02	8.307280e+00	-8.284837e+00
7.41366      	8.277255e+00	8.501616e-01	2.344020e-02	8.288975e+00	-8.265535e+00
7.41393      	8.258034e+00	8.482950e-01	2.385183e-02	8.269960e+00	-8.246109e+00
7.4142       	8.126638e+00	8.352541e-01	2.206903e-02	8.137672e+00	-8.115603e+00
7.41447      	8.248764e+00	8.473719e-01	3.056238e-02	8.264046e+00	-8.233483e+00
7.41474      	8.365818e+00	8.590975e-01	2.250338e-02	8.377069e+00	-8.354566e+00
7.41501      	8.013593e+00	8.239857e-01	1.625919e-02	8.021723e+00	-8.005464e+00
7.41528      	8.507834e+00	8.731785e-01	1.702523e-02	8.516346e+00	-8.499321e+00
7.41555      	8.221045e+00	8.445665e-01	2.268025e-02	8.232385e+00	-8.209704e+00
7.41582      	8.205511e+00	8.431491e-01	2.150389e-02	8.216263e+00	-8.194759e+00
7.41609      	8.210760e+00	8.436481e-01	1.821134e-02	8.219865e+00	-8.201654e+00
7.41636      	8.234261e+00	8.460457e-01	1.765115e-02	8.243087e+00	-8.225435e+00
7.41663      	8.234187e+00	8.460454e-01	1.655106e-02	8.242462e+00	-8.225911e+00
7.4169       	8.430221e+00	8.655867e-01	2.230543e-02	8.441374e+00	-8.419069e+00
7.41717      	8.181845e+00	8.407978e-01	2.261776e-02	8.193154e+00	-8.170536e+00
7.41744      	8.307729e+00	8.533009e-01	2.026877e-02	8.317864e+00	-8.297595e+00
7.41771      	7.907194e+00	8.134225e-01	1.832604e-02	7.916357e+00	-7.898031e+00
7.41798      	8.300726e+00	8.526201e-01	2.046705e-02	8.310960e+00	-8.290493e+00
7.41825      	8.606074e+00	8.830357e-01	1.487028e-02	8.613509e+00	-8.598639e+00
7.41852      	8.232051e+00	8.458290e-01	2.732495e-02	8.245714e+00	-8.218389e+00
7.41879      	8.154607e+00	8.381018e-01	1.327402e-02	8.161244e+00	-8.147970e+00
7.41906      	8.233980e+00	8.459981e-01	1.661237e-02	8.242286e+00	-8.225674e+00
7.41933      	8.218295e+00	8.443831e-01	1.710792e-02	8.226849e+00	-8.209741e+00
7.4196       	8.364265e+00	8.590125e-01	8.940454e-03	8.368735e+00	-8.359795e+00
7.41987      	7.966899e+00	8.193621e-01	1.847757e-02	7.976138e+00	-7.957660e+00
7.42014      	8.172748e+00	8.398472e-01	1.300445e-02	8.179251e+00	-8.166246e+00
7.42041      	8.311920e+00	8.537839e-01	1.983890e-02	8.321840e+00	-8.302001e+00
7.42068      	7.967022e+00	8.193814e-01	8.086141e-03	7.971065e+00	-7.962979e+00
7.42095      	8.262697e+00	8.487971e-01	1.812056e-02	8.271757e+00	-8.253637e+00
7.42122      	8.325788e+00	8.550174e-01	1.546138e-02	8.333519e+00	-8.318057e+00
7.42149      	8.129279e+00	8.354950e-01	9.870573e-03	8.134215e+00	-8.124344e+00
7.42176      	8.036532e+00	8.262107e-01	2.060499e-02	8.046835e+00	-8.026230e+00
7.42203      	8.245699e+00	8.470915e-01	9.454336e-03	8.250427e+00	-8.240972e+00
7.4223       	8.335077e+00	8.558549e-01	1.161615e-02	8.340885e+00	-8.329269e+00
7.42257      	8.141179e+00	8.366268e-01	1.649952e-02	8.149429e+00	-8.132930e+00
7.42284      	8.070024e+00	8.294473e-01	1.291042e-02	8.076480e+00	-8.063569e+00
7.42311      	8.289744e+00	8.514129e-01	9.947994e-03	8.294718e+00	-8.284770e+00
7.42338      	8.453309e+00	8.677384e-01	1.788696e-02	8.462252e+00	-8.444365e+00
7.42365      	8.302058e+00	8.525459e-01	2.391664e-03	8.303254e+00	-8.300862e+00
7.42392      	8.190115e+00	8.414035e-01	9.456450e-03	8.194844e+00	-8.185387e+00
7.42419      	8.017904e+00	8.242055e-01	1.055921e-02	8.023183e+00	-8.012624e+00
7.42446      	8.239785e+00	8.462935e-01	1.088955e-02	8.245230e+00	-8.234340e+00
7.42473      	8.522824e+00	8.744824e-01	1.741810e-03	8.523695e+00	-8.521953e+00
7.425        	7.981696e+00	8.205649e-01	5.081670e-03	7.984237e+00	-7.979155e+00
7.42527      	8.467827e+00	8.689092e-01	1.335259e-02	8.474503e+00	-8.461150e+00
7.42554      	8.255163e+00	8.476276e-01	5.585860e-03	8.257956e+00	-8.252370e+00
7.42581      	8.147973e+00	8.369377e-01	1.619609e-02	8.156071e+00	-8.139875e+00
7.42608      	8.323980e+00	8.544630e-01	2.968557e-03	8.325464e+00	-8.322496e+00
7.42635      	8.255046e+00	8.475631e-01	7.183207e-03	8.258637e+00	-8.251454e+00
7.42662      	8.240967e+00	8.461105e-01	1.065014e-02	8.246292e+00	-8.235642e+00
7.42689      	8.081891e+00	8.301955e-01	6.860740e-03	8.085321e+00	-8.078460e+00
7.42716      	8.374559e+00	8.593276e-01	1.299936e-02	8.381058e+00	-8.368059e+00
7.42743      	8.077646e+00	8.297334e-01	3.052973e-03	8.079172e+00	-8.076119e+00
7.4277       	8.575556e+00	8.793600e-01	5.038345e-03	8.578076e+00	-8.573037e+00
7.42797      	8.235830e+00	8.454416e-01	7.043173e-03	8.239352e+00	-8.232309e+00
7.42824      	7.969667e+00	8.188004e-01	4.408572e-03	7.971872e+00	-7.967463e+00
7.42851      	8.489086e+00	8.705303e-01	7.105443e-03	8.492638e+00	-8.485533e+00
7.42878      	8.330523e+00	8.547235e-01	3.815238e-04	8.330713e+00	-8.330332e+00
7.42905      	8.112365e+00	8.329298e-01	5.116595e-03	8.114923e+00	-8.109807e+00
7.42932      	8.223265e+00	8.438900e-01	2.547748e-03	8.224539e+00	-8.221991e+00
7.42959      	8.337757e+00	8.553210e-01	-4.762286e-04	8.337519e+00	-8.337996e+00
7.42986      	8.156972e+00	8.371535e-01	3.670074e-03	8.158807e+00	-8.155137e+00
7.43013      	8.093018e+00	8.307862e-01	-1.480558e-03	8.092278e+00	-8.093758e+00
7.4304       	8.153464e+00	8.367059e-01	-1.466020e-03	8.152731e+00	-8.154197e+00
7.43067      	8.267348e+00	8.479835e-01	7.680518e-03	8.271188e+00	-8.263508e+00
7.43094      	8.031382e+00	8.244222e-01	-6.799427e-03	8.027983e+00	-8.034782e+00
7.43121      	8.470675e+00	8.680684e-01	4.317548e-03	8.472834e+00	-8.468516e+00
7.43148      	7.972399e+00	8.184520e-01	5.260074e-03	7.975029e+00	-7.969769e+00
7.43175      	8.397676e+00	8.606798e-01	-4.267046e-03	8.395543e+00	-8.399810e+00
7.43202      	8.403558e+00	8.612478e-01	2.512512e-03	8.404814e+00	-8.402302e+00
7.43229      	8.166779e+00	8.375241e-01	-2.896466e-03	8.165331e+00	-8.168227e+00
7.43256      	8.001516e+00	8.209725e-01	2.362004e-03	8.002697e+00	-8.000335e+00
7.43283      	8.476416e+00	8.682737e-01	-5.091630e-04	8.476161e+00	-8.476670e+00
7.4331       	8.032004e+00	8.238683e-01	-7.234990e-03	8.028387e+00	-8.035622e+00
7.43337      	8.145397e+00	8.351567e-01	4.467710e-03	8.147631e+00	-8.143163e+00
7.43364      	8.098810e+00	8.303356e-01	-7.467233e-03	8.095077e+00	-8.102544e+00
7.43391      	8.337384e+00	8.540978e-01	-6.461312e-04	8.337061e+00	-8.337707e+00
7.43418      	8.123413e+00	8.327519e-01	-2.994076e-03	8.121916e+00	-8.124910e+00
7.43445      	8.252119e+00	8.454405e-01	-6.384664e-03	8.248927e+00	-8.255311e+00
7.43472      	8.095895e+00	8.297581e-01	-6.612535e-03	8.092589e+00	-8.099201e+00
7.43499      	8.213734e+00	8.415353e-01	-6.605245e-03	8.210432e+00	-8.217037e+00
7.43526      	8.271108e+00	8.471298e-01	3.295421e-03	8.272755e+00	-8.269460e+00
7.43553      	8.116784e+00	8.315934e-01	-1.189968e-02	8.110834e+00	-8.122734e+00
7.4358       	8.288906e+00	8.487977e-01	-4.336981e-03	8.286738e+00	-8.291075e+00
7.43607      	8.153708e+00	8.351443e-01	-5.760058e-03	8.150828e+00	-8.156588e+00
7.43634      	8.376978e+00	8.573837e-01	-5.856914e-03	8.374049e+00	-8.379906e+00
7.43661      	8.171818e+00	8.368315e-01	-2.503350e-03	8.170567e+00	-8.173070e+00
7.43688      	8.378693e+00	8.573534e-01	-9.007225e-03	8.374189e+00	-8.383196e+00
7.43715      	8.077436e+00	8.272420e-01	-4.555061e-03	8.075158e+00	-8.079713e+00
7.43742      	8.275764e+00	8.469221e-01	-8.616219e-03	8.271456e+00	-8.280072e+00
7.43769      	8.170829e+00	8.363377e-01	-8.177147e-03	8.166741e+00	-8.174918e+00
7.43796      	8.077340e+00	8.270621e-01	-4.242131e-03	8.075219e+00	-8.079461e+00
7.43823      	8.097734e+00	8.289177e-01	-2.781647e-03	8.096343e+00	-8.099125e+00
7.4385       	8.382056e+00	8.571586e-01	-9.244806e-03	8.377433e+00	-8.386678e+00
7.43877      	8.253834e+00	8.442885e-01	-8.152712e-03	8.249758e+00	-8.257911e+00
7.43904      	8.259094e+00	8.447099e-01	-7.049458e-03	8.255569e+00	-8.262618e+00
7.43931      	8.062547e+00	8.249037e-01	-1.117538e-02	8.056959e+00	-8.068134e+00
7.43958      	8.116552e+00	8.302685e-01	-7.756396e-03	8.112674e+00	-8.120431e+00
7.43985      	8.292775e+00	8.476638e-01	-1.318493e-02	8.286182e+00	-8.299367e+00
7.44012      	8.102902e+00	8.286964e-01	-6.473940e-03	8.099666e+00	-8.106139e+00
7.44039      	8.128540e+00	8.311757e-01	-1.036598e-02	8.123357e+00	-8.133723e+00
7.44066      	8.422837e+00	8.603685e-01	-1.748367e-02	8.414095e+00	-8.431579e+00
7.44093      	8.304567e+00	8.485317e-01	-3.703052e-03	8.302716e+00	-8.306419e+00
7.4412       	8.224684e+00	8.404741e-01	-1.456531e-02	8.217402e+00	-8.231967e+00
7.44147      	8.183281e+00	8.362073e-01	-1.613129e-02	8.175215e+00	-8.191346e+00
7.44174      	8.280590e+00	8.458679e-01	-1.513163e-02	8.273024e+00	-8.288155e+00
7.44201      	8.320057e+00	8.496911e-01	-1.343733e-02	8.313338e+00	-8.326776e+00
7.44228      	8.133714e+00	8.309668e-01	-1.387549e-02	8.126777e+00	-8.140652e+00
7.44255      	8.294766e+00	8.469120e-01	-1.751081e-02	8.286011e+00	-8.303522e+00
7.44282      	8.003824e+00	8.178255e-01	-1.281734e-02	7.997415e+00	-8.010232e+00
7.44309      	7.939985e+00	8.114264e-01	-1.296980e-02	7.933500e+00	-7.946470e+00
7.44336      	8.179656e+00	8.352034e-01	-1.669565e-02	8.171308e+00	-8.188004e+00
7.44363      	8.391096e+00	8.560924e-01	-1.825469e-02	8.381969e+00	-8.400224e+00
7.4439       	8.208609e+00	8.377984e-01	-1.737075e-02	8.199924e+00	-8.217295e+00
7.44417      	7.995837e+00	8.166077e-01	-1.933820e-02	7.986168e+00	-8.005506e+00
7.44444      	8.212311e+00	8.380025e-01	-9.448073e-03	8.207586e+00	-8.217035e+00
7.44471      	7.874266e+00	8.042900e-01	-1.694837e-02	7.865792e+00	-7.882741e+00
7.44498      	8.354028e+00	8.520072e-01	-1.793573e-02	8.345060e+00	-8.362996e+00
7.44525      	7.985474e+00	8.151908e-01	-2.587855e-02	7.972534e+00	-7.998413e+00
7.44552      	8.269633e+00	8.433358e-01	-1.155544e-02	8.263855e+00	-8.275411e+00
7.44579      	8.118762e+00	8.282810e-01	-3.005154e-02	8.103736e+00	-8.133788e+00
7.44606      	8.174232e+00	8.336611e-01	-1.385376e-02	8.167305e+00	-8.181158e+00
7.44633      	8.201186e+00	8.362810e-01	-2.191527e-02	8.190229e+00	-8.212144e+00
7.4466       	8.167876e+00	8.327453e-01	-1.957469e-02	8.158088e+00	-8.177663e+00
7.44687      	8.303108e+00	8.462272e-01	-2.048706e-02	8.292864e+00	-8.313352e+00
7.44714      	7.903269e+00	8.061963e-01	-1.996482e-02	7.893287e+00	-7.913252e+00
7.44741      	8.130836e+00	8.288329e-01	-2.063255e-02	8.120519e+00	-8.141152e+00
7.44768      	8.477130e+00	8.632628e-01	-2.900646e-02	8.462627e+00	-8.491634e+00
7.44795      	8.221521e+00	8.377071e-01	-2.356909e-02	8.209736e+00	-8.233306e+00
7.44822      	7.880976e+00	8.036111e-01	-1.949154e-02	7.871230e+00	-7.890722e+00
7.44849      	8.142716e+00	8.296893e-01	-2.096710e-02	8.132232e+00	-8.153199e+00
7.44876      	8.192490e+00	8.344836e-01	-2.511086e-02	8.179934e+00	-8.205045e+00
7.44903      	8.360338e+00	8.511664e-01	-2.322895e-02	8.348724e+00	-8.371952e+00
7.4493       	8.097320e+00	8.248617e-01	-2.176975e-02	8.086435e+00	-8.108205e+00
7.44957      	8.320044e+00	8.469592e-01	-2.697152e-02	8.306558e+00	-8.333530e+00
7.44984      	8.385340e+00	8.534047e-01	-2.077676e-02	8.374951e+00	-8.395728e+00
7.45011      	8.257761e+00	8.405518e-01	-3.114562e-02	8.242188e+00	-8.273334e+00
7.45038      	7.978441e+00	8.126676e-01	-1.650196e-02	7.970190e+00	-7.986692e+00
7.45065      	8.143250e+00	8.289837e-01	-3.522291e-02	8.125638e+00	-8.160861e+00
7.45092      	8.406973e+00	8.552094e-01	-1.738699e-02	8.398279e+00	-8.415666e+00
7.45119      	8.014215e+00	8.159283e-01	-3.382089e-02	7.997305e+00	-8.031126e+00
